timestamp,user_id,amount,latitude,longitude,isFraud
2024-01-01 05:24:00,7655,28.318983184366818,34.7403158236892,-96.86587189019954,0
2024-01-01 05:25:00,9173,62.24356769016503,35.56797697712408,-96.44450107195964,0
2024-01-01 05:26:00,5495,135.5008666660662,39.95280241313955,-95.77279677276846,0
2024-01-01 05:27:00,7002,31.488880145941383,39.515042120351595,-90.13179948435751,0
2024-01-01 05:28:00,7614,27.0217889921114,32.71689870666891,-96.89337285931798,0
2024-01-01 05:29:00,6919,25.288360329175614,38.68655386449222,-94.81317547034567,0
2024-01-01 05:30:00,1853,14.243456598856605,33.90403483697193,-94.63928676128998,0
2024-01-01 05:31:00,5146,128.25145988352736,30.712487379103926,-92.29202061392634,0
2024-01-01 05:32:00,4769,26.95939012397943,35.757810148254,-94.82131005914192,0
2024-01-01 05:33:00,1574,24.261547018191514,39.77051859454235,-93.94262599379489,0
2024-01-01 05:34:00,2148,92.67232044638698,39.74313687005285,-92.46671949239088,0
2024-01-01 05:35:00,7293,54.021600676992456,31.26465378162468,-98.98867995320055,1
2024-01-01 05:36:00,7457,32.280703598467014,37.7123666661785,-90.3652787647503,0
2024-01-01 05:37:00,8509,122.80881673671831,38.028330442502075,-91.53695823920552,0
2024-01-01 05:38:00,5777,31.017571549939085,33.6874478431666,-96.11227386376893,0
2024-01-01 05:39:00,4854,6.190705335031645,36.58595181188471,-92.71582410926257,0
2024-01-01 05:40:00,3491,207.10853690096098,34.88159478277222,-92.37674895591253,0
2024-01-01 05:41:00,4124,23.85048432630285,32.278930977099265,-91.49753550584343,0
2024-01-01 05:42:00,6691,26.603580743486596,37.612642812249874,-98.11683174865948,0
2024-01-01 05:43:00,4051,26.721351808439618,32.62752707812413,-92.96297247356198,0
2024-01-01 05:44:00,1004,57.95118330407634,33.40447753041659,-99.66659469473717,0
2024-01-01 05:45:00,6222,41.502660880918874,31.90018404915461,-98.84420875946118,1
2024-01-01 05:46:00,6315,146.6532728883167,37.192713037887046,-92.23933039534496,0
2024-01-01 05:47:00,5869,282.90580352752283,34.58724053830579,-91.8699699611824,0
2024-01-01 05:48:00,1876,27.682502130929908,34.43373254838933,-94.07563547875435,0
2024-01-01 05:49:00,8027,21.37009630705383,36.04562866890013,-94.18314025816103,0
2024-01-01 05:50:00,5142,32.39806261939711,31.572634472473375,-92.5048857163207,0
2024-01-01 05:51:00,7966,84.69514595349119,38.98153889625759,-90.93915177911299,0
2024-01-01 05:52:00,8079,48.60075332192352,34.65108956235931,-95.7888482913237,0
2024-01-01 05:53:00,8987,33.10182741563018,33.6652685868203,-98.85178881392652,0
2024-01-01 05:54:00,7799,14.92428128833175,31.266906089051925,-91.61000615572712,0
2024-01-01 05:55:00,5465,5.996111388482089,31.679542043674143,-96.58355854029247,0
2024-01-01 05:56:00,1635,19.99100544804725,39.2036031391386,-98.6621422678941,0
2024-01-01 05:57:00,2693,193.33334241604152,34.56617033399722,-93.85383599857168,0
2024-01-01 05:58:00,5752,84.43590898820482,37.22183919359261,-94.21916074788311,0
2024-01-01 05:59:00,9311,45.08117155836057,30.805163526585332,-95.25753793497611,0
2024-01-01 06:00:00,1830,113.27140991951667,36.434645441264834,-91.40202755752841,0
2024-01-01 06:01:00,6177,15.06112385718612,39.21519192337421,-97.27774164596632,0
2024-01-01 06:02:00,9932,57.7862033925644,32.999634508814914,-99.8676473471562,0
2024-01-01 06:03:00,9308,9.149002671166762,35.791405007134394,-96.765312810578,0
2024-01-01 06:04:00,6949,77.17063632205546,39.40219104315851,-99.90294039597872,0
2024-01-01 06:05:00,3838,70.77566139882474,37.1932255380472,-94.5640878910316,0
2024-01-01 06:06:00,2150,72.47982325439598,30.623255023840773,-96.21751707140152,0
2024-01-01 06:07:00,8560,175.49632104152153,33.78737147260439,-91.86057259142913,0
2024-01-01 06:08:00,2931,118.62826692991828,30.857727560872885,-92.02414647509183,0
2024-01-01 06:09:00,2664,16.298716863325243,38.61317596199174,-95.65361506701336,0
2024-01-01 06:10:00,2081,178.16664637057815,36.216627012036156,-97.83514726414177,0
2024-01-01 06:11:00,1512,44.280661718219356,39.56381744833886,-95.77570134057703,0
2024-01-01 06:12:00,8805,7.6129557382333815,30.19756329185807,-93.5868226745637,0
2024-01-01 06:13:00,6237,48.97178789687644,34.23087369853904,-98.09794018427093,0
2024-01-01 06:14:00,1559,104.28516210007783,31.043640995443948,-92.26953384429697,0
2024-01-01 06:15:00,4672,19.80923222570515,33.504878226199125,-96.69439789564726,0
2024-01-01 06:16:00,8404,207.02886825425543,31.61886823356587,-90.6782300508259,0
2024-01-01 06:17:00,4343,21.686358901885985,33.2879375999342,-94.88129469725392,0
2024-01-01 06:18:00,5070,33.74755743706325,38.19262004722029,-91.52873465870277,0
2024-01-01 06:19:00,1580,28.08575376305512,31.606993264827036,-93.84107419703398,0
2024-01-01 06:20:00,8004,9.885052708913909,34.736647569521885,-94.45398156221262,0
2024-01-01 06:21:00,9130,20.223926370924406,39.21583134060526,-93.17869866514887,0
2024-01-01 06:22:00,4147,26.7930009678803,39.98779287854306,-91.8850887629224,0
2024-01-01 06:23:00,5249,47.93732680337854,32.506411181750835,-93.55492495590264,1
2024-01-01 06:24:00,2679,2.7142766974646393,39.355681707661006,-92.02759312808297,0
2024-01-01 06:25:00,4506,111.78227692794277,32.61388680801026,-98.09534835540487,0
2024-01-01 06:26:00,8253,110.6833809410188,34.13528498983593,-97.224834596252,0
2024-01-01 06:27:00,3744,177.9426390072735,38.77923612233327,-97.70277178412694,0
2024-01-01 06:28:00,6188,12.284576370669635,37.86176104924248,-92.01696812185425,0
2024-01-01 06:29:00,3141,40.73829585575656,38.57487557223735,-99.13871441142925,1
2024-01-01 06:30:00,7617,139.97105064913725,38.00256679304451,-92.04136802558271,0
2024-01-01 06:31:00,3479,152.55051967240595,32.350610050100414,-96.10957700185479,0
2024-01-01 06:32:00,7484,239.59043344488617,35.58795115430602,-99.20492837982604,0
2024-01-01 06:33:00,8421,60.50433253201603,33.85250718361922,-95.75573738473538,0
2024-01-01 06:34:00,5452,51.626037196779045,34.597109684483684,-96.99497699466149,0
2024-01-01 06:35:00,6881,11.49659384161895,31.539563021236308,-94.0804781721735,1
2024-01-01 06:36:00,7665,158.36083487443892,33.15767559225171,-95.27473366906187,0
2024-01-01 06:37:00,3849,34.456089950335745,38.57647121422187,-97.0322260891165,0
2024-01-01 06:38:00,8390,56.48307170600744,38.97558409886164,-91.37734055594484,0
2024-01-01 06:39:00,7905,52.83482685275182,36.10153083899139,-95.93178575154431,1
2024-01-01 06:40:00,3489,4.979590912449522,34.98267257000753,-95.29310008198222,0
2024-01-01 06:41:00,5611,24.253095918165997,37.128396881493,-91.53371475247542,0
2024-01-01 06:42:00,3839,85.9599396786402,36.08853250222202,-99.10943391655978,0
2024-01-01 06:43:00,9527,52.00886564482427,39.836750063478135,-96.10106858222255,0
2024-01-01 06:44:00,6878,86.64531753234313,31.90088792164203,-95.97143313471611,0
2024-01-01 06:45:00,7303,119.56341981111166,34.49044726246481,-95.04174344843317,0
2024-01-01 06:46:00,1851,23.968954233555174,39.182405022855534,-98.93879407640594,1
2024-01-01 06:47:00,2687,32.61752495880407,39.14737059908524,-98.9733987875045,0
2024-01-01 06:48:00,7833,47.40903746953417,34.953468465611735,-95.83584044234084,0
2024-01-01 06:49:00,3427,118.33255869472947,31.348090020013814,-99.66970991653272,0
2024-01-01 06:50:00,5000,43.202655436265935,38.14957967492903,-97.45015640940365,0
2024-01-01 06:51:00,6052,9.197234545349716,35.851651865033475,-97.98823246228436,0
2024-01-01 06:52:00,3738,44.78248614195956,37.731660158572566,-95.10613738676425,0
2024-01-01 06:53:00,6732,113.66669648749536,34.625236314105905,-99.88840442781789,0
2024-01-01 06:54:00,6387,212.0918472973198,32.03883921936826,-93.24266549736029,0
2024-01-01 06:55:00,9002,72.28205700681221,30.23989407479521,-91.44412692869264,0
2024-01-01 06:56:00,6536,12.354289412233605,35.59138268839752,-92.93258481760695,0
2024-01-01 06:57:00,4913,36.365817515423764,31.610461788815897,-91.81921830638,0
2024-01-01 06:58:00,2066,87.7996178116578,31.871372085978216,-93.56683596201813,1
2024-01-01 06:59:00,8723,129.82855315464275,34.36305630957165,-94.92632965610858,0
2024-01-01 07:00:00,5380,90.65595136987174,34.42077073438898,-97.80978402690333,0
2024-01-01 07:01:00,5107,42.45278265450385,32.743870902057054,-97.20373652317136,0
2024-01-01 07:02:00,6726,128.83279872973395,31.319222084234685,-96.82291996280482,1
2024-01-01 07:03:00,4373,28.772926916414157,39.44952751822338,-99.61982330533516,0
2024-01-01 07:04:00,9945,65.67045132987236,31.3164061587826,-90.869112285881,0
2024-01-01 07:05:00,3082,115.55971529618402,33.5077258460113,-90.99697297366626,0
2024-01-01 07:06:00,9967,97.18688817065528,33.04867992607446,-98.92222150470045,0
2024-01-01 07:07:00,7748,99.39432010462278,38.66337896958552,-94.43306434449947,0
2024-01-01 07:08:00,1417,96.92282018738558,34.100624484785705,-95.32358705796165,0
2024-01-01 07:09:00,9306,19.130924752302864,31.240434992343644,-93.16586002958005,0
2024-01-01 07:10:00,9808,55.56522466598615,30.102610284044953,-93.96982339461665,0
2024-01-01 07:11:00,4974,21.993666852129518,37.21949603474525,-98.7567819882067,0
2024-01-01 07:12:00,4267,40.87529897840264,37.145010925678505,-93.39922355038205,0
2024-01-01 07:13:00,1825,16.9651301519011,34.17783671313228,-93.91127696043962,0
2024-01-01 07:14:00,8668,77.08947084686568,31.263080003123235,-94.68776362026195,0
2024-01-01 07:15:00,6745,7.651091005893785,33.716338125727475,-95.97593733426773,1
2024-01-01 07:16:00,1412,101.21846418262848,35.89882450917031,-90.45079005946836,0
2024-01-01 07:17:00,8543,55.44257430181429,37.03942941806841,-91.50560438688885,0
2024-01-01 07:18:00,8587,365.82667076282286,30.78239892434276,-94.1491502508008,0
2024-01-01 07:19:00,1728,44.49602449448427,35.56307470614679,-99.93622174732384,0
2024-01-01 07:20:00,8164,44.48283136942909,32.76124078448137,-95.67876757830227,0
2024-01-01 07:21:00,9867,108.04332267057515,36.17266287133643,-92.996602714499,0
2024-01-01 07:22:00,6988,47.158170687402624,36.481401228647606,-98.82705765230507,0
2024-01-01 07:23:00,3504,71.868122479677,39.106037017747184,-95.93450383428258,0
2024-01-01 07:24:00,3967,147.58437440367408,34.1037837538896,-98.08274776047362,0
2024-01-01 07:25:00,3786,41.78281632723661,35.37590660135318,-96.61857012851182,0
2024-01-01 07:26:00,2122,180.41507510693086,32.68215122760509,-99.73330795980176,0
2024-01-01 07:27:00,5079,10.18449172828818,32.86557024145127,-98.73267617735101,0
2024-01-01 07:28:00,2571,271.3690971576336,30.460337815613624,-95.4524314986074,0
2024-01-01 07:29:00,6073,9.13244921309744,32.86068942298506,-91.0181007896422,0
2024-01-01 07:30:00,6104,211.0694680377816,30.638286895906578,-95.0941837839914,0
2024-01-01 07:31:00,3143,8.444687384013646,39.6391579058583,-95.46922531292115,0
2024-01-01 07:32:00,7806,395.6714196284773,36.242632353761046,-92.12430607028512,0
2024-01-01 07:33:00,8357,64.12768754077152,31.73148561186294,-97.32169923064045,0
2024-01-01 07:34:00,4440,21.223642390937762,31.16766359820335,-99.04931250775144,0
2024-01-01 07:35:00,4766,352.52437431515943,33.70122620477544,-97.9042737966332,0
2024-01-01 07:36:00,6644,18.377552143312837,33.076473246188414,-92.08699163050717,1
2024-01-01 07:37:00,3914,43.4950057219394,32.79254780914453,-93.22952074906382,0
2024-01-01 07:38:00,5968,738.5673461529187,34.68196044931021,-99.08466817745965,0
2024-01-01 07:39:00,6917,81.0882570341419,39.12873842976464,-93.3290683971655,0
2024-01-01 07:40:00,9787,7.199310101665926,35.6805025440303,-90.68448515115625,1
2024-01-01 07:41:00,1728,41.54211710594545,35.21231504586619,-99.55045043998643,0
2024-01-01 07:42:00,2365,38.02487449282299,38.06548435161058,-93.83581904082165,0
2024-01-01 07:43:00,5492,65.92494358963783,30.04024611596889,-96.20835430217087,0
2024-01-01 07:44:00,1698,52.224776513831,31.973856691552335,-94.98968540986495,0
2024-01-01 07:45:00,8186,94.24054451372616,34.961859343888364,-94.71821184021313,0
2024-01-01 07:46:00,1395,11.845472762304505,37.05309060522067,-92.28953902532646,0
2024-01-01 07:47:00,8400,31.566516671395487,34.85028194939638,-94.42987480227062,1
2024-01-01 07:48:00,9082,74.57785639884041,31.637159813008772,-94.0691437187489,0
2024-01-01 07:49:00,5171,25.479091956359653,39.29982817661576,-96.6708815622819,0
2024-01-01 07:50:00,5360,163.35791374955613,33.286651311054456,-98.74054702215724,0
2024-01-01 07:51:00,3502,25.993932813546884,37.88215681394504,-93.17267666578168,0
2024-01-01 07:52:00,1717,63.01224605559409,38.914133345976126,-99.99517859521548,0
2024-01-01 07:53:00,3782,49.15816883359057,33.46449377688666,-96.71282830509631,0
2024-01-01 07:54:00,5946,19.792817639896683,38.45311781330105,-97.8195604557534,0
2024-01-01 07:55:00,6486,58.002783177353415,37.10773683166798,-96.11466559243873,0
2024-01-01 07:56:00,9335,14.703239521472414,39.042808366620065,-96.88731972936175,0
2024-01-01 07:57:00,5980,35.03644387125241,32.51310701722978,-92.95782920247741,0
2024-01-01 07:58:00,8266,56.2763375433538,39.312776061382756,-97.39793949413564,0
2024-01-01 07:59:00,5491,13.100649523527723,30.653064766699302,-94.39249654412538,0
2024-01-01 08:00:00,8192,101.85005074654163,37.93671285305649,-95.44229569942064,0
2024-01-01 08:01:00,6588,70.83651869588162,34.35665020701633,-91.98942494664477,0
2024-01-01 08:02:00,8651,92.94433599675014,31.778899668529608,-95.71907512137834,0
2024-01-01 08:03:00,4636,54.73312358409886,30.794029551026796,-91.36123922068437,0
2024-01-01 08:04:00,2167,17.275968274551506,33.89547513898938,-99.99854232392747,1
2024-01-01 08:05:00,2062,54.594172598380275,33.89323921726521,-93.9516364479435,0
2024-01-01 08:06:00,3156,101.80885490155157,32.29957384306985,-99.90193006465836,0
2024-01-01 08:07:00,8860,16.60479004280933,32.15515398352843,-92.86065676656526,0
2024-01-01 08:08:00,6161,17.978452966105788,33.99514298046816,-97.65077598171791,0
2024-01-01 08:09:00,6305,42.687904539311425,34.101138832051575,-96.2001874822687,0
2024-01-01 08:10:00,7541,37.66270942333734,34.423647991631924,-96.19562485726496,0
2024-01-01 08:11:00,5729,53.72272870827137,38.687593867277684,-91.53577581640108,0
2024-01-01 08:12:00,8330,40.78449783955344,36.112545064227575,-98.97907239107046,0
2024-01-01 08:13:00,6334,64.0714934984775,30.20433166071525,-93.33103046649737,0
2024-01-01 08:14:00,9924,185.27070382121235,35.190992417621835,-90.18743170805796,0
2024-01-01 08:15:00,5330,93.53992856349346,37.62451295985755,-99.7761557086239,0
2024-01-01 08:16:00,9010,57.75163463310221,30.564143066445173,-90.34105801238184,0
2024-01-01 08:17:00,7801,18.0525771513332,34.22607879274106,-99.8159527105646,0
2024-01-01 08:18:00,5846,26.52303000104913,34.51210143257567,-91.58850541540937,0
2024-01-01 08:19:00,7731,126.68886251043844,39.54020452335776,-90.3875558034089,0
2024-01-01 08:20:00,8241,34.17569114618349,34.756839537829606,-90.06972617728083,0
2024-01-01 08:21:00,1953,20.743809638784757,37.49900262662202,-95.40878659029448,0
2024-01-01 08:22:00,3539,444.98168266959067,33.02902045209053,-91.3304249374979,0
2024-01-01 08:23:00,8056,250.7507389825603,37.79306651188431,-98.77660456970395,0
2024-01-01 08:24:00,2542,48.20904123072971,33.2266236649734,-95.74615661385738,0
2024-01-01 08:25:00,6293,18.491949929377064,34.3002358734501,-96.92025023816973,0
2024-01-01 08:26:00,2191,112.54564213938806,34.79482277811698,-96.04822949392921,0
2024-01-01 08:27:00,7313,33.44599343495035,39.26362969418011,-92.98019147735607,0
2024-01-01 08:28:00,7938,132.75864266342472,30.534535478048674,-99.12519799957245,0
2024-01-01 08:29:00,3681,33.47994454431289,31.968671510108074,-90.0183603967137,0
2024-01-01 08:30:00,2540,282.9854740541309,37.05742746197504,-93.6493284096308,0
2024-01-01 08:31:00,7172,32.50059408165465,35.77577659881969,-91.26482413427738,0
2024-01-01 08:32:00,6541,580.9899649103952,32.51531390414976,-91.7030443476122,0
2024-01-01 08:33:00,2365,66.35756593047321,32.89200887491005,-92.34002455961193,0
2024-01-01 08:34:00,9691,217.9587084468732,33.6730948560868,-99.60776468875918,0
2024-01-01 08:35:00,9702,31.813783554631538,34.503469493303285,-94.8353292341646,0
2024-01-01 08:36:00,8494,14.711797868656898,38.18027323252778,-96.71851623785493,0
2024-01-01 08:37:00,5312,5.4399898531868445,30.138154764719626,-98.8706088417816,0
2024-01-01 08:38:00,2324,195.70410263478783,38.980197412134785,-96.57009793580097,1
2024-01-01 08:39:00,4141,58.440778606773314,34.130271116315285,-93.55196962691818,0
2024-01-01 08:40:00,8419,15.680604233480409,32.30497517566413,-97.69373571377855,0
2024-01-01 08:41:00,4486,204.01694438096152,35.08412699527345,-95.55404570777453,0
2024-01-01 08:42:00,2810,173.46815133789391,36.59670042699578,-95.9550575637135,0
2024-01-01 08:43:00,7588,217.54067409329332,30.447522191936034,-99.4753703719359,0
2024-01-01 08:44:00,3923,14.299348425210143,37.157773516660825,-93.719174706172,0
2024-01-01 08:45:00,6301,189.88360915231755,37.60761187583863,-93.81153097707465,0
2024-01-01 08:46:00,5186,80.16138985330214,31.661822843234194,-90.33585494752995,0
2024-01-01 08:47:00,9905,227.60758718506804,31.67881428376903,-97.01994783368522,0
2024-01-01 08:48:00,6977,93.9470348612392,32.03784554540877,-95.81048971357978,0
2024-01-01 08:49:00,5268,64.9109001652864,37.96628712067304,-95.96362377650587,0
2024-01-01 08:50:00,5748,192.47864922549616,32.720030559311894,-90.80256099014221,0
2024-01-01 08:51:00,5849,127.98325540121766,37.95935838054355,-95.91350684610728,0
2024-01-01 08:52:00,4709,161.05816914565764,35.40523858938849,-95.57235855794042,0
2024-01-01 08:53:00,7619,33.513642654546096,37.671713301718086,-97.47655465808253,0
2024-01-01 08:54:00,9647,45.95168994359129,35.53673041679611,-99.98831853575952,1
2024-01-01 08:55:00,4072,9.642557822900793,33.35768899211791,-98.89549328624632,0
2024-01-01 08:56:00,7530,31.183089071542152,39.10714142658058,-92.96110848572691,0
2024-01-01 08:57:00,1504,120.34872121702405,37.15295661857464,-93.17504406624357,0
2024-01-01 08:58:00,2214,95.98460534301628,34.840548025156714,-96.77469427155128,0
2024-01-01 08:59:00,2531,20.500881599425266,36.3742847637527,-95.26993772253024,0
2024-01-01 09:00:00,8576,196.83098576848144,36.15843355868993,-97.02621606619684,0
2024-01-01 09:01:00,1823,1067.5005767357181,33.5811621650427,-92.69083611442105,1
2024-01-01 09:02:00,1928,22.137556280512385,34.23771746779522,-91.57500649893595,0
2024-01-01 09:03:00,6029,44.439032693255704,33.182567776331204,-91.00894707344524,0
2024-01-01 09:04:00,1133,29.323949594645374,39.99518131415453,-98.2612867857888,0
2024-01-01 09:05:00,3105,49.65575245034045,35.800644539843894,-93.04983258165447,0
